OPTIMAL,RPSD,ENTRY,32,1,258,0.000000,0,0.000198,0.000908,0.123154,0.000049
OPTIMAL,RPSD,ENTRY,32,1,258,0.000000,0,0.000172,0.000960,0.121831,0.000049
OPTIMAL,RPSD,ENTRY,32,1,258,0.000000,0,0.000235,0.000889,0.119293,0.000050
OPTIMAL,RPSD,ENTRY,32,1,245,0.000000,0,0.000187,0.000899,0.099579,0.000050
OPTIMAL,RPSD,ENTRY,32,1,245,0.000000,0,0.000170,0.000845,0.126825,0.000049
OPTIMAL,RPSD,ENTRY,32,1,478,0.000000,0,0.000190,0.001711,0.221171,0.000052
OPTIMAL,RPSD,ENTRY,32,1,478,0.000000,0,0.000178,0.001710,0.207161,0.000053
OPTIMAL,RPSD,ENTRY,32,1,478,0.000000,0,0.000204,0.001692,0.222646,0.000053
OPTIMAL,RPSD,ENTRY,32,1,478,0.000000,0,0.000216,0.001709,0.235797,0.000052
OPTIMAL,RPSD,ENTRY,32,1,478,0.000000,0,0.000194,0.001687,0.219813,0.000051
OPTIMAL,RPSD,ENTRY,32,1,478,0.000000,0,0.000170,0.001674,0.208481,0.000052
OPTIMAL,RPSD,ENTRY,32,1,245,0.000000,0,0.000196,0.000950,0.111849,0.000050
OPTIMAL,RPSD,ENTRY,32,1,478,0.000000,0,0.000208,0.001710,0.320031,0.000053
OPTIMAL,RPSD,ENTRY,32,1,478,0.000000,0,0.000203,0.001769,0.228628,0.000052
OPTIMAL,RPSD,ENTRY,32,1,245,0.000000,0,0.000185,0.000904,0.104811,0.000052
OPTIMAL,RPSD,ENTRY,32,1,245,0.000000,0,0.000203,0.000949,0.112118,0.000049
OPTIMAL,RPSD,ENTRY,32,1,478,0.000000,0,0.000217,0.001652,0.254540,0.000052
OPTIMAL,RPSD,ENTRY,32,1,478,0.000000,0,0.000220,0.001698,0.248431,0.000052
OPTIMAL,RPSD,ENTRY,32,1,245,0.000000,0,0.000239,0.000912,0.112535,0.000053
OPTIMAL,RPSD,ENTRY,32,1,121,0.000000,0,0.000169,0.000560,0.057488,0.000052
OPTIMAL,RPSD,ENTRY,32,1,121,0.371464,1,0.000169,0.000568,0.059700,0.000053
OPTIMAL,RPSD,ENTRY,32,1,121,0.000000,0,0.000186,0.000548,0.065693,0.000050
OPTIMAL,RPSD,ENTRY,32,1,121,0.000000,0,0.000183,0.000552,0.061472,0.000052
OPTIMAL,RPSD,ENTRY,32,1,121,0.289933,1,0.000174,0.000550,0.060680,0.000049
OPTIMAL,RPSD,ENTRY,32,1,245,0.000000,0,0.000236,0.000905,0.117847,0.000053
OPTIMAL,RPSD,ENTRY,32,1,245,0.000000,0,0.000201,0.001034,0.109329,0.000051
OPTIMAL,RPSD,ENTRY,32,1,245,0.000000,0,0.000226,0.000987,0.119302,0.000052
OPTIMAL,RPSD,ENTRY,32,1,121,0.062709,1,0.000161,0.000546,0.058686,0.000052
OPTIMAL,RPSD,ENTRY,32,1,245,0.000000,0,0.000220,0.000982,0.107919,0.000052
OPTIMAL,RPSD,ENTRY,32,1,121,0.000000,0,0.000190,0.000537,0.079437,0.000052
OPTIMAL,RPSD,ENTRY,32,1,121,0.000000,0,0.000171,0.000533,0.075570,0.000053
OPTIMAL,RPSD,ENTRY,32,1,105,0.022355,1,0.000378,0.000647,0.055032,0.000050
OPTIMAL,RPSD,ENTRY,32,1,121,0.000000,0,0.000160,0.000576,0.062201,0.000053
OPTIMAL,RPSD,ENTRY,32,1,105,0.257608,1,0.000180,0.000523,0.054517,0.000052
OPTIMAL,RPSD,ENTRY,32,1,121,0.000000,0,0.000197,0.000567,0.077015,0.000052
OPTIMAL,RPSD,ENTRY,32,1,105,0.000000,0,0.000157,0.000493,0.056805,0.000053
OPTIMAL,RPSD,ENTRY,32,1,105,0.117988,1,0.000182,0.000489,0.051710,0.000052
OPTIMAL,RPSD,ENTRY,32,1,105,0.008795,0,0.000168,0.000492,0.053492,0.000052
OPTIMAL,RPSD,ENTRY,32,1,105,0.000000,0,0.000157,0.000558,0.074090,0.000049
OPTIMAL,RPSD,ENTRY,32,1,105,0.239310,1,0.000166,0.000488,0.072139,0.000051
OPTIMAL,RPSD,ENTRY,32,1,105,0.076863,1,0.000168,0.000457,0.065824,0.000052
OPTIMAL,RPSD,ENTRY,32,1,105,0.000000,0,0.000229,0.000528,0.050832,0.000052
OPTIMAL,RPSD,ENTRY,32,1,105,0.000000,0,0.000174,0.000487,0.057315,0.000053
OPTIMAL,RPSD,ENTRY,32,1,180,0.000000,0,0.000168,0.000826,0.089420,0.000050
OPTIMAL,RPSD,ENTRY,32,1,180,0.000000,0,0.000166,0.000682,0.093378,0.000053
OPTIMAL,RPSD,ENTRY,32,1,180,0.000000,0,0.000184,0.000641,0.077712,0.000052
OPTIMAL,RPSD,ENTRY,32,1,180,0.000000,0,0.000177,0.000668,0.090306,0.000052
OPTIMAL,RPSD,ENTRY,32,1,180,0.000000,0,0.000169,0.000633,0.088674,0.000052
OPTIMAL,RPSD,ENTRY,32,1,180,0.000000,0,0.000160,0.000671,0.088491,0.000053
OPTIMAL,RPSD,ENTRY,32,1,180,0.000000,0,0.000169,0.000635,0.086880,0.000052
OPTIMAL,RPSD,ENTRY,32,1,180,0.000000,0,0.000170,0.000854,0.091903,0.000049
OPTIMAL,RPSD,ENTRY,32,1,180,0.000000,0,0.000164,0.000675,0.094384,0.000052
OPTIMAL,RPSD,ENTRY,32,1,180,0.000000,0,0.000172,0.000644,0.113945,0.000051
OPTIMAL,RPSD,ENTRY,32,1,370,0.000000,0,0.000159,0.001431,0.164070,0.000052
OPTIMAL,RPSD,ENTRY,32,1,370,0.000000,0,0.000165,0.001535,0.195281,0.000054
OPTIMAL,RPSD,ENTRY,32,1,370,0.000000,0,0.000203,0.001349,0.182817,0.000052
OPTIMAL,RPSD,ENTRY,32,1,370,0.000000,0,0.000169,0.001511,0.183573,0.000054
OPTIMAL,RPSD,ENTRY,32,1,370,0.000000,0,0.000178,0.001659,0.178080,0.000054
OPTIMAL,RPSD,ENTRY,32,1,370,0.000000,0,0.000195,0.001324,0.183421,0.000052
OPTIMAL,RPSD,ENTRY,32,1,370,0.000000,0,0.000221,0.001250,0.208848,0.000051
OPTIMAL,RPSD,ENTRY,32,1,370,0.000000,0,0.000188,0.001524,0.203142,0.000053
OPTIMAL,RPSD,ENTRY,32,1,370,0.000000,0,0.000202,0.001336,0.185170,0.000050
OPTIMAL,RPSD,ENTRY,32,2,369,0.000000,0,0.000230,0.001296,0.179964,0.000052
OPTIMAL,RPSD,ENTRY,32,1,370,0.000000,0,0.000175,0.001263,0.203919,0.000052
OPTIMAL,RPSD,ENTRY,32,2,369,0.000000,0,0.000273,0.001391,0.180895,0.000051
OPTIMAL,RPSD,ENTRY,32,2,369,0.000000,0,0.000263,0.001210,0.189206,0.000052
OPTIMAL,RPSD,ENTRY,32,2,369,0.000000,0,0.000270,0.001336,0.186893,0.000054
OPTIMAL,RPSD,ENTRY,32,2,369,0.000000,0,0.000434,0.001734,0.163084,0.000051
OPTIMAL,RPSD,ENTRY,32,2,369,0.000000,0,0.000633,0.002022,0.175341,0.000052
OPTIMAL,RPSD,ENTRY,32,2,369,0.000000,0,0.000229,0.002543,0.181585,0.000054
OPTIMAL,RPSD,ENTRY,32,2,369,0.000000,0,0.000227,0.004229,0.193409,0.000054
OPTIMAL,RPSD,ENTRY,32,2,369,0.000000,0,0.000222,0.001535,0.198539,0.000052
OPTIMAL,RPSD,ENTRY,32,2,369,0.000000,0,0.000226,0.001047,0.211095,0.000053
OPTIMAL,RPSD,ENTRY,32,2,451,0.000000,0,0.001928,0.003465,0.224118,0.000053
OPTIMAL,RPSD,ENTRY,32,2,451,0.000000,0,0.000463,0.001966,0.230605,0.000053
OPTIMAL,RPSD,ENTRY,32,2,136,0.022559,1,0.001122,0.001339,0.092166,0.000052
OPTIMAL,RPSD,ENTRY,32,2,136,0.000000,0,0.000264,0.000558,0.072676,0.000053
OPTIMAL,RPSD,ENTRY,32,2,451,0.000000,0,0.000202,0.001581,0.278099,0.000051
OPTIMAL,RPSD,ENTRY,32,2,451,0.000000,0,0.001034,0.001762,0.280825,0.000053
OPTIMAL,RPSD,ENTRY,32,2,136,0.000001,0,0.000239,0.000596,0.068287,0.000053
OPTIMAL,RPSD,ENTRY,32,2,136,0.000000,0,0.000205,0.000557,0.067039,0.000053
OPTIMAL,RPSD,ENTRY,32,2,451,0.000000,0,0.000217,0.001344,0.205282,0.000053
OPTIMAL,RPSD,ENTRY,32,2,451,0.000000,0,0.000241,0.003283,0.211551,0.000052
OPTIMAL,RPSD,ENTRY,32,2,451,0.000000,0,0.000554,0.003356,0.238389,0.000054
OPTIMAL,RPSD,ENTRY,32,2,136,0.000000,0,0.001066,0.000745,0.075599,0.000053
OPTIMAL,RPSD,ENTRY,32,2,136,0.000000,0,0.000233,0.000652,0.090370,0.000051
OPTIMAL,RPSD,ENTRY,32,2,451,0.000000,0,0.000379,0.001769,0.213183,0.000054
OPTIMAL,RPSD,ENTRY,32,2,136,0.094273,1,0.000252,0.000633,0.108593,0.000052
OPTIMAL,RPSD,ENTRY,32,2,451,0.000000,0,0.000237,0.001356,0.294234,0.000053
OPTIMAL,RPSD,ENTRY,32,2,136,0.029818,1,0.000251,0.000559,0.128292,0.000053
OPTIMAL,RPSD,ENTRY,32,2,136,0.000002,0,0.000236,0.000636,0.077139,0.000053
OPTIMAL,RPSD,ENTRY,32,2,451,0.000000,0,0.000405,0.001542,0.212085,0.000054
OPTIMAL,RPSD,ENTRY,32,2,136,0.000001,0,0.000211,0.000563,0.075708,0.000053
OPTIMAL,RPSD,ENTRY,32,2,136,0.000000,0,0.000207,0.000526,0.072141,0.000054
OPTIMAL,RPSD,ENTRY,32,2,260,0.000000,0,0.000223,0.000910,0.112604,0.000053
OPTIMAL,RPSD,ENTRY,32,2,260,0.000000,0,0.000232,0.001048,0.111099,0.000052
OPTIMAL,RPSD,ENTRY,32,2,260,0.000000,0,0.000183,0.000894,0.113169,0.000054
OPTIMAL,RPSD,ENTRY,32,2,260,0.000000,0,0.000188,0.000930,0.120677,0.000054
OPTIMAL,RPSD,ENTRY,32,2,136,0.038564,1,0.000176,0.000555,0.073007,0.000053
OPTIMAL,RPSD,ENTRY,32,2,260,0.000000,0,0.000196,0.001048,0.122878,0.000051
OPTIMAL,RPSD,ENTRY,32,2,260,0.000000,0,0.000218,0.001004,0.120095,0.000052
OPTIMAL,RPSD,ENTRY,32,2,260,0.000000,0,0.000198,0.001101,0.126901,0.000053
OPTIMAL,RPSD,ENTRY,32,2,260,0.000000,0,0.000194,0.000818,0.116262,0.000053
OPTIMAL,RPSD,ENTRY,32,2,260,0.000000,0,0.000184,0.000822,0.118519,0.000053
OPTIMAL,RPSD,ENTRY,32,2,260,0.000000,0,0.000260,0.001339,0.122643,0.000053
OPTIMAL,RPSD,ENTRY,32,2,136,0.000001,0,0.000244,0.000618,0.074048,0.000054
OPTIMAL,RPSD,ENTRY,32,2,136,0.000000,0,0.000202,0.000609,0.062846,0.000052
OPTIMAL,RPSD,ENTRY,32,2,136,0.188302,1,0.000214,0.000614,0.074916,0.000053
OPTIMAL,RPSD,ENTRY,32,2,136,0.000001,0,0.000177,0.000552,0.068340,0.000053
OPTIMAL,RPSD,ENTRY,32,2,136,0.243672,1,0.000197,0.000606,0.079795,0.000054
OPTIMAL,RPSD,ENTRY,32,2,136,0.130187,1,0.000178,0.000627,0.083570,0.000054
OPTIMAL,RPSD,ENTRY,32,2,136,0.097335,1,0.000169,0.000567,0.079798,0.000051
OPTIMAL,RPSD,ENTRY,32,2,205,0.000000,0,0.000179,0.000777,0.088888,0.000053
OPTIMAL,RPSD,ENTRY,32,2,136,0.062483,1,0.000219,0.000587,0.099196,0.000052
OPTIMAL,RPSD,ENTRY,32,2,205,0.000000,0,0.000174,0.000691,0.103777,0.000053
OPTIMAL,RPSD,ENTRY,32,2,205,0.000000,0,0.000170,0.000726,0.097594,0.000053
OPTIMAL,RPSD,ENTRY,32,2,205,0.000000,0,0.000225,0.000743,0.097710,0.000054
OPTIMAL,RPSD,ENTRY,32,2,205,0.000000,0,0.000183,0.000653,0.094032,0.000052
OPTIMAL,RPSD,ENTRY,32,2,205,0.050970,1,0.000177,0.000763,0.140158,0.000053
OPTIMAL,RPSD,ENTRY,32,2,205,0.000000,0,0.000205,0.000703,0.098897,0.000053
OPTIMAL,RPSD,ENTRY,32,2,205,0.000000,0,0.000176,0.000689,0.087342,0.000054
OPTIMAL,RPSD,ENTRY,32,2,205,0.000000,0,0.000181,0.000688,0.108880,0.000053
OPTIMAL,RPSD,ENTRY,32,2,205,0.000000,0,0.000178,0.000793,0.099410,0.000054
OPTIMAL,RPSD,ENTRY,32,2,324,0.000000,0,0.000214,0.001078,0.150821,0.000051
OPTIMAL,RPSD,ENTRY,32,2,324,0.000000,0,0.000211,0.001255,0.138882,0.000053
OPTIMAL,RPSD,ENTRY,32,2,324,0.000000,0,0.000176,0.001210,0.144782,0.000053
OPTIMAL,RPSD,ENTRY,32,2,324,0.000000,0,0.000198,0.001215,0.148015,0.000053
OPTIMAL,RPSD,ENTRY,32,2,324,0.000000,0,0.000220,0.001072,0.160663,0.000052
OPTIMAL,RPSD,ENTRY,32,2,324,0.000000,0,0.000175,0.001159,0.135611,0.000052
OPTIMAL,RPSD,ENTRY,32,2,324,0.000000,0,0.000228,0.000932,0.146449,0.000054
OPTIMAL,RPSD,ENTRY,32,2,324,0.000000,0,0.000181,0.001162,0.141941,0.000053
OPTIMAL,RPSD,ENTRY,32,2,324,0.000000,0,0.000210,0.001316,0.149114,0.000053
OPTIMAL,RPSD,ENTRY,32,2,324,0.000000,0,0.000180,0.001144,0.143804,0.000054
OPTIMAL,RPSD,ENTRY,32,2,319,0.000000,0,0.000193,0.001300,0.149593,0.000054
OPTIMAL,RPSD,ENTRY,32,2,319,0.000000,0,0.000187,0.001096,0.155934,0.000053
OPTIMAL,RPSD,ENTRY,32,2,319,0.000000,0,0.000269,0.001081,0.133233,0.000051
OPTIMAL,RPSD,ENTRY,32,2,319,0.000000,0,0.000213,0.001421,0.137981,0.000053
OPTIMAL,RPSD,ENTRY,32,2,319,0.000000,0,0.000235,0.001412,0.123825,0.000053
OPTIMAL,RPSD,ENTRY,32,2,319,0.000000,0,0.000226,0.001305,0.131998,0.000052
OPTIMAL,RPSD,ENTRY,32,2,319,0.000000,0,0.000215,0.001345,0.137918,0.000053
OPTIMAL,RPSD,ENTRY,32,2,319,0.000000,0,0.000232,0.001157,0.175684,0.000052
OPTIMAL,RPSD,ENTRY,32,2,319,0.000000,0,0.000212,0.001194,0.160906,0.000054
OPTIMAL,RPSD,ENTRY,32,2,319,0.000000,0,0.000200,0.001381,0.194120,0.000053
OPTIMAL,RPSD,ENTRY,32,2,329,0.000000,0,0.000181,0.001173,0.143212,0.000053
OPTIMAL,RPSD,ENTRY,32,2,329,0.000000,0,0.000188,0.001415,0.177929,0.000053
OPTIMAL,RPSD,ENTRY,32,2,329,0.000000,0,0.000209,0.001204,0.159895,0.000054
OPTIMAL,RPSD,ENTRY,32,2,329,0.000000,0,0.000189,0.001346,0.182664,0.000054
OPTIMAL,RPSD,ENTRY,32,2,329,0.000000,0,0.000227,0.001004,0.133979,0.000051
OPTIMAL,RPSD,ENTRY,32,2,329,0.000000,0,0.000184,0.000902,0.132522,0.000053
OPTIMAL,RPSD,ENTRY,32,2,329,0.000000,0,0.000221,0.000980,0.125950,0.000052
OPTIMAL,RPSD,ENTRY,32,2,329,0.000000,0,0.000205,0.000979,0.193193,0.000053
OPTIMAL,RPSD,ENTRY,32,2,329,0.000000,0,0.000221,0.001075,0.150261,0.000053
OPTIMAL,RPSD,ENTRY,32,2,329,0.000000,0,0.000204,0.001071,0.147760,0.000052
OPTIMAL,RPSD,ENTRY,32,2,472,0.000000,0,0.000229,0.001756,0.217162,0.000054
OPTIMAL,RPSD,ENTRY,32,2,472,0.000000,0,0.000212,0.001644,0.230571,0.000053
OPTIMAL,RPSD,ENTRY,32,2,472,0.000000,0,0.000183,0.001496,0.222896,0.000053
OPTIMAL,RPSD,ENTRY,32,2,472,0.000000,0,0.000202,0.001658,0.226165,0.000053
OPTIMAL,RPSD,ENTRY,32,2,472,0.000000,0,0.000202,0.001484,0.216749,0.000054
OPTIMAL,RPSD,ENTRY,32,2,472,0.000000,0,0.000204,0.001649,0.231163,0.000054
OPTIMAL,RPSD,ENTRY,32,2,472,0.000000,0,0.000252,0.001582,0.219861,0.000051
OPTIMAL,RPSD,ENTRY,32,2,472,0.000000,0,0.000198,0.001358,0.224988,0.000053
OPTIMAL,RPSD,ENTRY,32,2,472,0.000000,0,0.000232,0.001447,0.202868,0.000052
OPTIMAL,RPSD,ENTRY,32,3,414,0.000000,0,0.000212,0.001399,0.190003,0.000053
OPTIMAL,RPSD,ENTRY,32,3,414,0.000000,0,0.000176,0.001444,0.204311,0.000052
OPTIMAL,RPSD,ENTRY,32,2,472,0.000000,0,0.000212,0.001372,0.234151,0.000053
OPTIMAL,RPSD,ENTRY,32,3,228,0.000000,0,0.000222,0.000773,0.092164,0.000052
OPTIMAL,RPSD,ENTRY,32,3,414,0.000000,0,0.000233,0.001700,0.207833,0.000054
OPTIMAL,RPSD,ENTRY,32,3,414,0.000000,0,0.000282,0.001636,0.200808,0.000053
OPTIMAL,RPSD,ENTRY,32,3,414,0.000000,0,0.000218,0.001564,0.177326,0.000054
OPTIMAL,RPSD,ENTRY,32,3,414,0.000000,0,0.000242,0.001959,0.184004,0.000053
OPTIMAL,RPSD,ENTRY,32,3,414,0.000000,0,0.000223,0.001721,0.170060,0.000054
OPTIMAL,RPSD,ENTRY,32,3,414,0.000000,0,0.000227,0.001287,0.192710,0.000053
OPTIMAL,RPSD,ENTRY,32,3,228,0.000000,0,0.000213,0.000806,0.127649,0.000053
OPTIMAL,RPSD,ENTRY,32,3,228,0.000000,0,0.000193,0.000752,0.108994,0.000053
OPTIMAL,RPSD,ENTRY,32,3,414,0.000000,0,0.000202,0.001347,0.192625,0.000051
OPTIMAL,RPSD,ENTRY,32,3,228,0.000000,0,0.000207,0.000762,0.127500,0.000052
OPTIMAL,RPSD,ENTRY,32,3,414,0.000000,0,0.000227,0.001377,0.197545,0.000053
OPTIMAL,RPSD,ENTRY,32,3,228,0.000000,0,0.000204,0.000838,0.094839,0.000054
OPTIMAL,RPSD,ENTRY,32,3,228,0.000000,0,0.000250,0.000912,0.119510,0.000054
OPTIMAL,RPSD,ENTRY,32,3,228,0.171243,1,0.000247,0.000969,0.157823,0.000052
OPTIMAL,RPSD,ENTRY,32,3,228,0.000000,0,0.000237,0.000856,0.120388,0.000053
OPTIMAL,RPSD,ENTRY,32,3,228,0.000000,0,0.000181,0.000699,0.113926,0.000054
OPTIMAL,RPSD,ENTRY,32,3,260,0.000000,0,0.000221,0.000921,0.117113,0.000053
OPTIMAL,RPSD,ENTRY,32,3,260,0.000000,0,0.000210,0.000903,0.101650,0.000052
OPTIMAL,RPSD,ENTRY,32,3,260,0.000000,0,0.000189,0.000829,0.118866,0.000053
OPTIMAL,RPSD,ENTRY,32,3,260,0.000000,0,0.000208,0.001006,0.130736,0.000053
OPTIMAL,RPSD,ENTRY,32,3,260,0.000000,0,0.000188,0.001066,0.125012,0.000051
OPTIMAL,RPSD,ENTRY,32,3,260,0.000000,0,0.000212,0.000906,0.116336,0.000053
OPTIMAL,RPSD,ENTRY,32,3,228,0.000000,0,0.000193,0.000817,0.115839,0.000053
OPTIMAL,RPSD,ENTRY,32,3,260,0.000000,0,0.000229,0.000851,0.119159,0.000054
OPTIMAL,RPSD,ENTRY,32,3,260,0.000000,0,0.000220,0.001072,0.109051,0.000053
OPTIMAL,RPSD,ENTRY,32,3,260,0.000000,0,0.000254,0.001012,0.142736,0.000054
OPTIMAL,RPSD,ENTRY,32,3,260,0.000000,0,0.000202,0.000953,0.134035,0.000052
OPTIMAL,RPSD,ENTRY,32,3,519,0.000000,0,0.000187,0.001588,0.210925,0.000055
OPTIMAL,RPSD,ENTRY,32,3,519,0.000000,0,0.000196,0.001738,0.221636,0.000053
OPTIMAL,RPSD,ENTRY,32,3,519,0.000000,0,0.000173,0.001787,0.216319,0.000052
OPTIMAL,RPSD,ENTRY,32,3,519,0.000000,0,0.000210,0.002057,0.228394,0.000057
OPTIMAL,RPSD,ENTRY,32,3,519,0.000000,0,0.000214,0.001755,0.221676,0.000053
OPTIMAL,RPSD,ENTRY,32,3,519,0.000000,0,0.000203,0.001791,0.244660,0.000053
OPTIMAL,RPSD,ENTRY,32,3,519,0.000000,0,0.000213,0.001666,0.271903,0.000053
OPTIMAL,RPSD,ENTRY,32,3,388,0.000000,0,0.000212,0.001400,0.199842,0.000054
OPTIMAL,RPSD,ENTRY,32,3,388,0.000000,0,0.000208,0.001508,0.213234,0.000052
OPTIMAL,RPSD,ENTRY,32,3,519,0.000000,0,0.000182,0.001720,0.230179,0.000053
OPTIMAL,RPSD,ENTRY,32,3,519,0.000000,0,0.000213,0.001727,0.269829,0.000054
OPTIMAL,RPSD,ENTRY,32,3,388,0.000000,0,0.000251,0.001324,0.165002,0.000053
OPTIMAL,RPSD,ENTRY,32,3,519,0.000000,0,0.000284,0.001705,0.307523,0.000055
OPTIMAL,RPSD,ENTRY,32,3,388,0.000000,0,0.000244,0.001388,0.217739,0.000055
OPTIMAL,RPSD,ENTRY,32,3,388,0.000000,0,0.000234,0.001497,0.183733,0.000052
OPTIMAL,RPSD,ENTRY,32,3,388,0.000000,0,0.000237,0.001331,0.162071,0.000053
OPTIMAL,RPSD,ENTRY,32,3,388,0.000000,0,0.000261,0.001417,0.175110,0.000053
OPTIMAL,RPSD,ENTRY,32,3,388,0.000000,0,0.000245,0.001263,0.163125,0.000053
OPTIMAL,RPSD,ENTRY,32,3,388,0.000000,0,0.000217,0.001212,0.204154,0.000057
OPTIMAL,RPSD,ENTRY,32,3,388,0.000000,0,0.000215,0.001349,0.196933,0.000054
OPTIMAL,RPSD,ENTRY,32,3,510,0.000000,0,0.000234,0.001848,0.247697,0.000052
OPTIMAL,RPSD,ENTRY,32,3,510,0.000000,0,0.000243,0.001666,0.214467,0.000054
OPTIMAL,RPSD,ENTRY,32,3,510,0.000000,0,0.000200,0.001674,0.263818,0.000053
OPTIMAL,RPSD,ENTRY,32,3,297,0.000000,0,0.000306,0.002941,0.146666,0.000057
OPTIMAL,RPSD,ENTRY,32,3,510,0.000000,0,0.000235,0.001857,0.212673,0.000055
OPTIMAL,RPSD,ENTRY,32,3,297,0.000000,0,0.000247,0.000955,0.146946,0.000054
OPTIMAL,RPSD,ENTRY,32,3,510,0.000000,0,0.000224,0.001918,0.229253,0.000054
OPTIMAL,RPSD,ENTRY,32,3,510,0.000000,0,0.000211,0.001547,0.266105,0.000055
OPTIMAL,RPSD,ENTRY,32,3,510,0.000000,0,0.000187,0.001723,0.278745,0.000054
OPTIMAL,RPSD,ENTRY,32,3,510,0.000000,0,0.000202,0.002137,0.272629,0.000054
OPTIMAL,RPSD,ENTRY,32,3,510,0.000000,0,0.000230,0.001694,0.268607,0.000054
OPTIMAL,RPSD,ENTRY,32,3,510,0.000000,0,0.000231,0.001667,0.295049,0.000055
OPTIMAL,RPSD,ENTRY,32,3,297,0.000000,0,0.000909,0.001768,0.141491,0.000054
OPTIMAL,RPSD,ENTRY,32,3,297,0.000000,0,0.000342,0.001195,0.162671,0.000052
OPTIMAL,RPSD,ENTRY,32,3,297,0.000000,0,0.000230,0.001616,0.140424,0.000055
OPTIMAL,RPSD,ENTRY,32,3,297,0.000000,0,0.000212,0.000916,0.156022,0.000057
OPTIMAL,RPSD,ENTRY,32,3,297,0.000000,0,0.000253,0.001231,0.166214,0.000053
OPTIMAL,RPSD,ENTRY,32,3,158,0.264462,1,0.000272,0.001133,0.078241,0.000054
OPTIMAL,RPSD,ENTRY,32,3,158,0.079722,1,0.000280,0.000921,0.086196,0.000054
